TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnAcceptJoinTongBattleFieldRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnAccountEndTimeOfFee
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnAddCampNpcInfo
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnAntiFarmerIPMonitorBroadcast
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnApplyFellowshipPlayerMiniAvatar
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnApplyGSNewExtPoint
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnApplyTongCacheRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnArenaNotify
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnBMBidCancelRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnBMBidRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnBMLookupRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnBMSellRequest
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnBroadcastTongWarTotalKill
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnCancelInvitationJoinCorps
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnChangeNewExtPointRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnCoinShopBuyItemExRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnCoinShopBuyItemRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnCorpsOperationRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnDelCampNpcInfo
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnDeleteDirectMentorRecord
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnForceUpdateSingleDungeonScore
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnGameCardBuyCoinRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnGameCardBuyMoneyRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnGameCardSellCoinRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnGameCardSellMoneyRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnGetSeansonRankInfoRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnJoinArenaQueueRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnJoinArenaVisitorQueueRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnJoinTongBattleFieldQueueRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnLeaveArenaQueueRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnLeaveArenaRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnLeaveArenaVisitorQueueRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnLeaveTongBattleFieldQueueRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnLeaveTongBattleFieldRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnLoadAccountData
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnMibaoVerifyRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnPutTongRepertoryItemFailRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnRemoteRoleHomeCenterDisconnectNotify
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnRemoteTalkMessage
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSaveAccountDataRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSearchMapQueueRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnStackTongRepertoryItemFailRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSwitchAntiFarmer
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncAccountData
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncArenaStatisticsDataRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncCoinOperatingFlag
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncCorpsBaseDataRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncCorpsChangeDataRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncCorpsListRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncCorpsMemberDataRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncCorpsRankListRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncCorpsSystemID
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncDelayChargeSettings
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncDirectMentorData
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncFellowshipPlayerCamp
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncFellowshipPlayerMiniAvatar
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncGSNewExtPoint
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncNewExtPointRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncNewServerAntiFarmerInfo
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncSingleDungeonLastScore
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncSingleDungeonScoreRankFinish
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncSingleDungeonScoreRankPlayerInfo
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncTongCacheChange
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncTongDiplomacyData
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncTongInfo
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncTongPersonalData
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnSyncTongSimpleInfoRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnTongBattleFieldNotify
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnTongEventNotify
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnTongFundRepairRespond
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnTongTechTreeProduceItemRequest
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::OnUpdateDirectMentorRecord
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::ResetPakStat
TRULY_MISSING	DRIFT	KRelayClient	KRelayClient::SaveAccountData
TRULY_MISSING	DRIFT	KReputation	KReputation::AddReputation
TRULY_MISSING	DRIFT	KReputation	KReputation::OnReputationLevelChange
TRULY_MISSING	NEW	KReputeLootBuffList	KReputeLootBuffList::KReputeLootBuffList
TRULY_MISSING	NEW	KReputeLootBuffList	KReputeLootBuffList::~KReputeLootBuffList
TRULY_MISSING	NEW	KRewardsBox	KRewardsBox::ClearWaitPayRewardsInfo
TRULY_MISSING	NEW	KRewardsBox	KRewardsBox::GetWaitPayRewardsInfo
TRULY_MISSING	NEW	KRewardsBox	KRewardsBox::KRewardsBox
TRULY_MISSING	NEW	KRewardsBox	KRewardsBox::SetWaitPayRewardsInfo
TRULY_MISSING	NEW	KRewardsBox	KRewardsBox::~KRewardsBox
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::BuyByCoin
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::BuyByRewards
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::CanPlayerHaveItem
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::GiveItem
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::KRewardsShop
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::LuaCanPlayerHaveItem
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::LuaGetRewardsShopInfo
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::OnBuyByCoinRespond
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::OnBuyByRewardsRespond
TRULY_MISSING	NEW	KRewardsShop	KRewardsShop::~KRewardsShop
TRULY_MISSING	NEW	KRewardsShopSettings	KRewardsShopSettings::GetRewardsShopInfo
TRULY_MISSING	NEW	KRewardsShopSettings	KRewardsShopSettings::KRewardsShopSettings
TRULY_MISSING	NEW	KRewardsShopSettings	KRewardsShopSettings::LoadRewardsShopInfo
TRULY_MISSING	NEW	KRewardsShopSettings	KRewardsShopSettings::LoadRewardsShopInfoLine
TRULY_MISSING	NEW	KRewardsShopSettings	KRewardsShopSettings::~KRewardsShopSettings
TRULY_MISSING	DRIFT	KRoadManager	KRoadManager::AddNodeWithID
TRULY_MISSING	DRIFT	KRoadManager	KRoadManager::AddTrackWithID
TRULY_MISSING	DRIFT	KSO3World	KSO3World::GetAllCopyIndexByMapID
TRULY_MISSING	DRIFT	KSO3World	KSO3World::GetCharacter
TRULY_MISSING	DRIFT	KSO3World	KSO3World::Init_ForEditor
TRULY_MISSING	DRIFT	KSO3World	KSO3World::UnInit_ForEditor
TRULY_MISSING	DRIFT	KSO3World	KSO3World::UpdateUnderageTimeFlag
TRULY_MISSING	DRIFT	KScene	KScene::ActivityEndNotify
TRULY_MISSING	DRIFT	KScene	KScene::AddNewCampFightPrestige
TRULY_MISSING	DRIFT	KScene	KScene::AddNewCampFightTitlePoint
TRULY_MISSING	DRIFT	KScene	KScene::AddPlayerToFightList
TRULY_MISSING	DRIFT	KScene	KScene::BroadcastCharacterChangedCounterStealth
TRULY_MISSING	DRIFT	KScene	KScene::BroadcastCharacterChangedStealth
TRULY_MISSING	DRIFT	KScene	KScene::BroadcastPlayerChangedDisarm
TRULY_MISSING	DRIFT	KScene	KScene::ClearNewCampFightList
TRULY_MISSING	DRIFT	KScene	KScene::CreateNpc
TRULY_MISSING	DRIFT	KScene	KScene::GetMapIDByMapKey
TRULY_MISSING	DRIFT	KScene	KScene::GetMapLevelByMapKey
TRULY_MISSING	DRIFT	KScene	KScene::GetNewCampFightAddPrestige
TRULY_MISSING	DRIFT	KScene	KScene::GetNewCampFightAddTitlePoint
TRULY_MISSING	DRIFT	KScene	KScene::GetNewCampFightFlag
TRULY_MISSING	DRIFT	KScene	KScene::LuaAddNewCampFightPrestige
TRULY_MISSING	DRIFT	KScene	KScene::LuaAddNewCampFightTitlePoint
TRULY_MISSING	DRIFT	KScene	KScene::LuaAreanaFightStatLog
TRULY_MISSING	DRIFT	KScene	KScene::LuaClearNewCampFightList
TRULY_MISSING	DRIFT	KScene	KScene::LuaCreateBattery
TRULY_MISSING	DRIFT	KScene	KScene::LuaCreateBomb
TRULY_MISSING	DRIFT	KScene	KScene::LuaCreateFellowPet
TRULY_MISSING	DRIFT	KScene	KScene::LuaCreateGas
TRULY_MISSING	DRIFT	KScene	KScene::LuaCreatePet
TRULY_MISSING	DRIFT	KScene	KScene::LuaCreateTrap
TRULY_MISSING	DRIFT	KScene	KScene::LuaDestroyDoodadByNickName
TRULY_MISSING	DRIFT	KScene	KScene::LuaDestroyNpcByNickName
TRULY_MISSING	DRIFT	KScene	KScene::LuaGetCorpsStatisticsData
TRULY_MISSING	DRIFT	KScene	KScene::LuaGetPQList
TRULY_MISSING	DRIFT	KScene	KScene::LuaGetRegionPlayerCount
TRULY_MISSING	DRIFT	KScene	KScene::LuaGetSceneOwner
TRULY_MISSING	DRIFT	KScene	KScene::LuaIsPlayerCanEnterForFight
TRULY_MISSING	DRIFT	KScene	KScene::LuaSetBroadcastTargetFlag
TRULY_MISSING	DRIFT	KScene	KScene::LuaSetNewCampFightFlag
TRULY_MISSING	DRIFT	KScene	KScene::LuaUpdateCorpsValue
TRULY_MISSING	DRIFT	KScene	KScene::MakeMapKey
TRULY_MISSING	DRIFT	KScene	KScene::NewCompleteLoading
TRULY_MISSING	DRIFT	KScene	KScene::RegisterCorpsStatisticsData
TRULY_MISSING	DRIFT	KScene	KScene::SaveMap
TRULY_MISSING	DRIFT	KScene	KScene::SetNewCampFightFlag
TRULY_MISSING	DRIFT	KScene	KScene::TryClearFightList
TRULY_MISSING	DRIFT	KScene	KScene::UnInitFinal
TRULY_MISSING	DRIFT	KScriptCenter	KScriptCenter::AddCmdLoop
TRULY_MISSING	DRIFT	KScriptCenter	KScriptCenter::DeleteFunctionRefID
TRULY_MISSING	DRIFT	KScriptCenter	KScriptCenter::DumpStrt
TRULY_MISSING	DRIFT	KScriptCenter	KScriptCenter::FastCallFunction
TRULY_MISSING	DRIFT	KScriptCenter	KScriptCenter::KillAllCmdLoop
TRULY_MISSING	DRIFT	KScriptCenter	KScriptCenter::NewFunctionRefID
TRULY_MISSING	DRIFT	KScriptCenter	KScriptCenter::PushFunctionBeforeParam
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaAcceptJoinTongBattleField
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaAddNewCampFightValue
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaAllGCCommand
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaAllGSCommand
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaAntiFarmerConfig
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaAntiFarmerIgnoreNpcTemplateID
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaApplyFreezeFarmer
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaArenaEnd
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaArrestAllKiller
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaCalculateNextCycleTime
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaCheckTargetCamp
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaCloseExterior
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaDumpPlayerServerPakStat
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaDumpRelayClientPakStat
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaDumpStrt
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaExtendSkillCacheCapacity
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetActivityMgrServer
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetAdultItemInfoOfCub
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetAllCopyIndexByMapID
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetBOT
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetCampNpcInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetColorDiamondInfoFromEnchantID
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetCostFullMeasureRateBase
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetCubPackageRoomPrices
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetCubPackageRoomRange
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetDesignationIDByTitleAndCamp
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetDesignationPostfixInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetDesignationPrefixInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetDiamondInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetDiamondInfoFromEnchantID
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetDiamondUpdateRate
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetDirectMentorCache
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetDynamicSkillGroupSkills
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetEnchantRepresent
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetExterior
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetFellowPetIndexByItemIndex
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetFellowPetIndexByNpcTemplateID
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetFreeMaxLevel
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetFullLevelByFullMeasure
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetGameVersion
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetHairShop
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetMapRefreshInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetNextTitleNeedPoint
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetNpcTemplateIDByFellowPetIndex
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetRewardsShop
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetSeansonRankRequest
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetServerIndex
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetStrengthEquipInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetTeamLootMode
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetTeamMemberList
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetTongDiplomacyList
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetTongKillStatInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetTongTechNodeTag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetTypeFromAPC
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetValueByBits
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetWeakCoefByFullLevel
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaGetbDungeonOpenFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaIsDelayChargeActivityOn
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaIsRemotePlayer
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaIsTongWar
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaJoinArenaQueue
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaJoinArenaVisitorQueue
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaJoinTongBattleFieldQueue
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaKillAllCmdLoop
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLeaveArenaVisitorQueue
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLeaveBattleField
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLeaveTongBattleField
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLeaveTongBattleFieldQueue
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLoadPlayerRelatedPetAttrParam
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLogNanpinKunlunFightingResult
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLogPlayerExamScore
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLogRecordTongActivity
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaLogTongContractWarEnd
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaMD5
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaOpenExterior
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaPlayerCommand
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaPrintBulletStatInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaReloadJumpParam
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaReloadOldPendentConvertInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaReloadScript
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaReloadSkillSinceScriptChanged
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaRemovePlayerLastTitleRank
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaResetPlayerServerPakStat
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaResetRelayClientPakStat
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaScriptCommand
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSendGmAnnounce
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSendTongMessage
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetBOT
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetC2SRemoteLuaLogFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetCampMinTitlePoint
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetDomesticatePauseFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetDungeonDelayTradeFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetFollowFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetLastCampMinTitlePoint
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetNetworkDelayReportConfig
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetNewCampFightValue
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetPlayerTitlePointRankInfo
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetR2SRemoteLuaLogFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetRecordBulletPerSecondStatInfoFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetRecordSkillCalledCountFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetReturnItemFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetRewardsShopBuyByCoinCloseFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetRewardsShopBuyByRewardsCloseFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetRewardsShopBuyCloseFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetScriptCenterLuaGCInterval
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetSprintV2
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetSprintV3
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetSprintV4
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetStatLogFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetStatLogTimes
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetStatServerBlock
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetSystemGrantTitleTime
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetTimeLimitSoldFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaSetUseNewGetRelationFlag
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaStatPlayerCallNpc
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaTongBattleFieldEnd
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaTongEnableFundRepair
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaTongEnableRepairDiscount
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaTongEnableStaminaDiscount
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaUpdateDomesticateInteractStat
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaUpdateEvokeFellowPetStat
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaUpdatePKResStat
TRULY_MISSING	DRIFT	KScriptFuncList	KScriptFuncList::LuaUseNewSceneLoadTactics
TRULY_MISSING	DRIFT	KShop	KShop::BuyCoinShopItem
TRULY_MISSING	DRIFT	KShop	KShop::BuyTimeLimitSoldListItem
TRULY_MISSING	DRIFT	KShop	KShop::CallBuyItemScript
TRULY_MISSING	DRIFT	KShop	KShop::CanReturnItem
TRULY_MISSING	DRIFT	KShop	KShop::GetPlayerAllRepairPrice
TRULY_MISSING	DRIFT	KShop	KShop::ReturnItem
TRULY_MISSING	DRIFT	KShopCenter	KShopCenter::CheckCoinShop
TRULY_MISSING	DRIFT	KShopCenter	KShopCenter::CreateShop
TRULY_MISSING	DRIFT	KShopCenter	KShopCenter::DestroyShop
TRULY_MISSING	DRIFT	KShopCenter	KShopCenter::GetMentorItemScore
TRULY_MISSING	DRIFT	KShopCenter	KShopCenter::OnBuyCoinShopItem
TRULY_MISSING	DRIFT	KShopCenter	KShopCenter::SetMentorItemScore
TRULY_MISSING	DRIFT	KSimpThreatList	KSimpThreatList::ClearThreatenWhenStealth
TRULY_MISSING	DRIFT	KSimpThreatList	KSimpThreatList::_GetLastThreat
TRULY_MISSING	DRIFT	KSkill	KSkill::ApplyOnRectangle
TRULY_MISSING	DRIFT	KSkill	KSkill::CastOnRectangle
TRULY_MISSING	DRIFT	KSkill	KSkill::CheckSelfLearntSkill
TRULY_MISSING	DRIFT	KSkill	KSkill::CheckSelfSelfCastBuff
TRULY_MISSING	DRIFT	KSkill	KSkill::CheckTargetSelfCastBuff
TRULY_MISSING	DRIFT	KSkill	KSkill::CheckTargetStealth
TRULY_MISSING	DRIFT	KSkill	KSkill::GetCycleDecayValue
TRULY_MISSING	DRIFT	KSkill	KSkill::LuaAddCheckSelfLearntSkill
TRULY_MISSING	DRIFT	KSkillList	KSkillList::GetAllMountKungfuList
TRULY_MISSING	DRIFT	KSkillList	KSkillList::LearnSkillLevel
TRULY_MISSING	DRIFT	KSkillList	KSkillList::MountAllRelativePassiveSkill
TRULY_MISSING	DRIFT	KSkillList	KSkillList::NewSave
TRULY_MISSING	DRIFT	KSkillList	KSkillList::UnmountAllRelativePassiveSkill
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::CanRecipeKeyAffectSkill
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::CanUserChangeDynamicGroup
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::ChangeDynamicSkillGroup
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::CheckSkillRecipeBaseLine
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::ExtendCacheCapacity
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::GetDynamicSkillGroupMoveState
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::GetDynamicSkillGroupSkills
TRULY_MISSING	DRIFT	KSkillManager	KSkillManager::GetMainKungFuForceID
